date,EW,IV,HRP,HRP_mu,CRISP,MV_LW
2022-07-15,1.7609825115370032,1.6951944939165753,1.6874967352616748,1.6934659705528476,1.9008024565312747,1.5982217783131647
2022-07-18,1.7951172649389726,1.7245117620072603,1.716618569493677,1.7228928637231822,1.9598463361872145,1.6014764479489303
2022-07-19,1.7978032523483733,1.7263738550352377,1.7134361435958667,1.719635886075705,1.9539685538375853,1.6035471874042118
2022-07-20,1.8164830905987477,1.7466691847439149,1.7387322569430443,1.7451177898780021,2.001708148319988,1.625147658701978
2022-07-21,1.8522254378312424,1.7779118466674266,1.770714439018565,1.7772159881969964,2.0473888183901394,1.6654810872981283
2022-07-22,1.8446311092806196,1.7700681038219508,1.7586715332453098,1.7651193701004577,2.036878280071119,1.6590919996099796
2022-07-25,1.8466537880712774,1.7741753597367005,1.767606404081022,1.7741738447604634,2.0688456215409943,1.6525627922817983
2022-07-26,1.8191290900048482,1.7473203434942592,1.7344506747797424,1.7409187537654305,2.0380819783093957,1.6190628014909503
2022-07-27,1.8434331889584685,1.7706032669823184,1.7582075640737167,1.7647111639040642,2.0310392443008443,1.6447301042029643
2022-07-28,1.8417530619658682,1.773113378911059,1.7612428809460605,1.7677319462760512,2.0290924473897003,1.6343530673270144
2022-07-29,1.8609345035062423,1.7893589612613752,1.7773558820525839,1.7839290735062943,2.0549978663054427,1.6342494262907594
2022-08-01,1.8546107226436057,1.7840648501873198,1.77126910187384,1.7778087549816577,2.0475801417922668,1.6262117662792401
2022-08-02,1.825059612602888,1.756728449105052,1.7437016269833585,1.7500969353877371,2.018693129585126,1.600832108617834
2022-08-03,1.8147289128217752,1.7453976640382463,1.7236569893837954,1.7299343498744006,1.9910656277195669,1.5960282700400317
2022-08-04,1.8026704860809892,1.7368874919279522,1.722512872534289,1.7288126010953127,1.9831504668958655,1.5799763236013575
2022-08-05,1.8567525188760476,1.7898555927340147,1.7852277597547601,1.791906606701264,2.0724401051298873,1.6168023868796257
2022-08-08,1.8699517532925423,1.8054117950784856,1.8104785402286065,1.8172562609666745,2.0915829499532874,1.6247556561876357
2022-08-09,1.8759882061642266,1.8096589383409756,1.8094571188035826,1.8162358718593674,2.09072981453408,1.6266198351036973
2022-08-10,1.8566885796092731,1.7936311830121554,1.7945194057531704,1.8010665717213685,2.0531473141489878,1.6171470022211507
2022-08-11,1.8804789513989357,1.8160702394297614,1.8163564030181463,1.823055754348865,2.093722779517414,1.631779986582137
2022-08-12,1.901841231068305,1.8329696789806564,1.831116625365361,1.8380652085528053,2.166476567361132,1.638119438857444
2022-08-15,1.927406085041417,1.8560871899457587,1.861116907990857,1.868297201095552,2.213551886090236,1.6517101572863444
2022-08-16,1.9235286408975287,1.8534030353263828,1.858732355969078,1.8658989016810879,2.215234910596596,1.6517890922186202
2022-08-17,1.9269708519962496,1.85725276878408,1.8618740649086118,1.8690287131160794,2.2164867398745938,1.6558748566766541
2022-08-18,1.9371998390256826,1.8650393097369637,1.8707599603127356,1.8781032006340244,2.2655695598059102,1.6637200944323072
2022-08-19,1.9492533778888657,1.8786044122911245,1.896021759502029,1.903323252075627,2.2612724096033503,1.6815871211345748
2022-08-22,1.920498129880992,1.8540858142868104,1.878491257601552,1.885562549192438,2.2174556769370635,1.6671355871044018
2022-08-23,1.9079830650276024,1.8409640879789242,1.8665049844926027,1.8736039096025114,2.225587776770771,1.6484502686290354
2022-08-24,1.9417334644775401,1.8706287478525547,1.8876902157583957,1.8949640296075272,2.261269496603995,1.6709641822055008
2022-08-25,1.9465196702759757,1.876764381544439,1.8993891940011391,1.9067175680168518,2.266834007918404,1.674009006716148
2022-08-26,1.9504739689706176,1.8801412511120899,1.902693989995617,1.910016999091027,2.2654590553847114,1.6838869123273583
2022-08-29,1.9381035274336071,1.8657777078961972,1.8770462700892536,1.8843509264692069,2.258708717994807,1.662729249931426
2022-08-30,1.9502431161600609,1.878632119367561,1.8933205972861094,1.9006297300102128,2.2682000940608864,1.677051432842028
2022-08-31,1.9645563256533556,1.893392881318953,1.9081235681734163,1.9154152900877606,2.2673588738657684,1.6950259560250511
2022-09-01,1.9157361612791308,1.8499805182367173,1.86641059168899,1.873400524296459,2.1999173981487554,1.663468061830347
2022-09-02,1.9145626548773205,1.847749103475772,1.8640992128535572,1.8713284630225506,2.2116447988435226,1.6595466287867684
2022-09-05,1.8910008228124449,1.8254789113049619,1.8353444774593386,1.842300255257736,2.1602789264328877,1.6323917114022917
2022-09-06,1.8745475442179416,1.8097067259847226,1.8154193386609099,1.8221285638935945,2.1151294318049225,1.6128774769265457
2022-09-07,1.8622296045684985,1.795436631235922,1.8001078127133965,1.8067980132031856,2.100716016672819,1.60700846093046
2022-09-08,1.90002825092252,1.8323987588378916,1.8448160259696822,1.8517434914014155,2.1514579374350804,1.636160978785666
2022-09-12,1.9308231136319949,1.8591263045143407,1.8698508418837232,1.8769995987577202,2.183705649272005,1.6566077051194743
2022-09-13,1.938004124133185,1.8664712921527118,1.8769118096144344,1.8840715685817704,2.1965729729720986,1.6598683029370669
2022-09-14,1.9199501233118068,1.8479553250905483,1.8575564537388622,1.8647504569535778,2.186649669088942,1.6437187573628544
2022-09-15,1.9288632422205003,1.8571924395545472,1.866272977418241,1.8734614111749093,2.187943754315838,1.6559692073631997
2022-09-16,1.9036513923167513,1.8346051689896612,1.8424043857982846,1.8494562228724805,2.164154690434983,1.6370796028496382
2022-09-19,1.8865610688046344,1.8189073477718594,1.8260582938425765,1.8330761796056003,2.1380916617386294,1.6125756005960472
2022-09-20,1.9033828416138958,1.8338842719815953,1.8393139269902088,1.8465146950943994,2.159996086449004,1.6225435118697726
2022-09-21,1.8846061762194208,1.814063178700742,1.8194736662508442,1.8265922936037364,2.1349183570721197,1.6083177011593794
2022-09-22,1.8812943750618318,1.8105852349950016,1.8166065268970963,1.823961875513871,2.1544400669207624,1.596366390622864
2022-09-23,1.8547490582037545,1.7856592677615473,1.7886235226120981,1.795539553985628,2.0917090803079215,1.5773642933876135
2022-09-26,1.7794458222074372,1.7145848290842882,1.7171519458304805,1.7238930800252004,2.008740623084501,1.5052251287598881
2022-09-27,1.8014238604246964,1.734112501551235,1.7386025286032964,1.7455490756662242,2.045070862900268,1.5225250654103453
2022-09-28,1.722891714096033,1.6607816542189309,1.6622997110050004,1.668741757568125,1.9270110469978352,1.4553886748331943
2022-09-29,1.734812936370933,1.6734065107990304,1.6813088499884863,1.6878070114063293,1.9435725661913028,1.4633228256266113
2022-09-30,1.7572799182903927,1.6921867123149728,1.703408079025336,1.7100303162829698,1.9798504611458136,1.4766672289930545
2022-10-03,1.745950902615091,1.6804181368009208,1.6868353936944656,1.693297624911181,1.9575363248871533,1.4703607823551077
2022-10-04,1.795912309114634,1.727238369993679,1.7347810671184283,1.7414974083714851,2.023375986894286,1.5093897489853665
2022-10-05,1.818479094487577,1.7501536063818797,1.75768163339119,1.7643903058363317,2.034419667949177,1.5294672711587844
2022-10-06,1.8281100447503416,1.7569509330631838,1.762624438978988,1.7694165329765013,2.0578169606806274,1.5306333835654413
2022-10-07,1.80266871736842,1.7334551586237912,1.7408506682077314,1.7475638528567716,2.0325367396779277,1.5071079635619962
2022-10-11,1.7202045680546578,1.6558938452255332,1.6590488694929215,1.6652679221681652,1.912018941979848,1.438857453254905
2022-10-12,1.7178844488839955,1.657439298490348,1.6614545603439692,1.6676290870182287,1.906605237713791,1.4393422392810347
2022-10-13,1.6610972584387491,1.6044561347573312,1.604176606702196,1.609861800818991,1.7982000240126346,1.3999000977194873
2022-10-14,1.7093255803092124,1.6508731899281364,1.6524343046638046,1.658147732394492,1.8556025729406849,1.4521813037681737
2022-10-17,1.6947301255899476,1.638121793223059,1.6412373110151899,1.6470557456440071,1.8609695914750115,1.4339112171711006
2022-10-18,1.7035272100867809,1.6477026261905263,1.6520933594566791,1.657840436593246,1.8602598589549508,1.4483410688810912
2022-10-19,1.6959334883747523,1.639503500008221,1.6429100929895037,1.6486246227180776,1.8450485862533756,1.4424610749194962
2022-10-20,1.6778301996734206,1.623884525474387,1.6269216427631301,1.6323623674426662,1.8006333832637804,1.4391876062763838
2022-10-21,1.6461629825335113,1.5962356469942478,1.600254010017625,1.605452142918505,1.7516969921759669,1.4140814636839385
2022-10-24,1.6660516261708442,1.6139093090659262,1.6214033768393001,1.626851146913311,1.8037689528324845,1.4281262680477267
2022-10-25,1.6468540655320518,1.5952549794370694,1.602106241619881,1.6073394324999792,1.7633958484960155,1.4144911444221273
2022-10-26,1.6387777570801327,1.588583149325659,1.59237980969993,1.5975117832189314,1.7386061244474726,1.4053202639230324
2022-10-27,1.6883584484312537,1.632710065579648,1.6356181112072412,1.640952188982328,1.7982447442113536,1.448651443388469
2022-10-28,1.673043567672268,1.6163778016430264,1.6195574823357393,1.6247182794053034,1.7625170975119875,1.4321056674592407
2022-10-31,1.70256475921801,1.64505979014112,1.6448145032343005,1.650012316385345,1.793345047879051,1.4736856228861772
2022-11-01,1.7226725346226692,1.6640595195074614,1.664297128323486,1.6696317791930864,1.822269952611956,1.486430388001089
2022-11-02,1.7508917302715055,1.6915669430115912,1.69401043621225,1.6993863250146657,1.855443560773723,1.5196034477004472
2022-11-03,1.7609686969382885,1.69909389314572,1.7028267368545076,1.7083267985535389,1.8734801892039459,1.5223448178689425
2022-11-04,1.7784017504391996,1.7141392187701714,1.7209281798537353,1.726622396757532,1.904214435188586,1.5341940039009268
2022-11-07,1.8135801269381375,1.7465101627319042,1.7502542498031197,1.7559524955305343,1.9298735109373464,1.572187261442449
2022-11-08,1.8184356369579613,1.7519487502714186,1.756405364442549,1.7621575563121334,1.944822144368886,1.5761072102126312
2022-11-09,1.8572527458215642,1.7882912380919649,1.7922124264127868,1.7979161826712773,1.9612782713013022,1.6183152108204373
2022-11-10,1.8501894690171419,1.7791618815096764,1.7814540101483112,1.7871687648994128,1.962745220499459,1.6152201166732667
2022-11-11,1.8964939941228014,1.8228982418567414,1.8223282745430982,1.8278358564060404,1.971041375561879,1.659652652396824
2022-11-14,1.9099301293562883,1.8357974577664045,1.8321082391767658,1.8375541619649418,1.9790379526829187,1.677837723460644
2022-11-15,1.9290427665718817,1.8563217502044138,1.8520142191351932,1.8572973070361958,1.9694660043764105,1.7043309795053725
2022-11-16,1.9409562435593544,1.8676967368159407,1.8631594549500037,1.8682817727457397,1.9580758643573966,1.7209102862813832
2022-11-17,1.960144098130044,1.8839068512566193,1.877248297831748,1.8826705595000055,2.0040554717536505,1.7260144540983868
2022-11-18,1.949922305747255,1.8751479396758963,1.8685183247209605,1.873967795373352,1.999816573236284,1.7111266608230207
2022-11-21,1.9453067564128366,1.8703327257645168,1.8628658156407694,1.868445145111943,2.011935277269546,1.6985048725203455
2022-11-22,1.9491911297508158,1.8748038081324212,1.8679580425123428,1.873446325936539,2.0048171653437503,1.702413651111166
2022-11-23,1.958810735463951,1.8850002535330648,1.880339612495548,1.8858505534230667,2.023841413827222,1.719527736692614
2022-11-24,1.9886248316408144,1.9097963492140437,1.9009072132325893,1.9064604532150689,2.0507653988743577,1.7448521727454518
2022-11-25,1.9698544695594422,1.8930235981410108,1.8849517118977792,1.890483650266571,2.036577464350851,1.7253365577813757
2022-11-28,1.9718595719421506,1.8937761833204028,1.8880741807512262,1.8940400029997966,2.0936057180168546,1.714906588089393
2022-11-29,1.9865894336480567,1.9088506414780992,1.9054163099177281,1.91167481222871,2.1434981919087632,1.7344361691171875
2022-11-30,2.017123963176689,1.9377734392038073,1.9339982245187735,1.940479992902517,2.198298270059651,1.766954732456883
2022-12-01,2.0527214888501093,1.973013881834985,1.9733288931503767,1.9799818343568736,2.246548165348249,1.805102484483672
2022-12-02,2.061674423919397,1.9812622505762176,1.9830021933938808,1.9897058575863467,2.2604533587376583,1.8112531663691638
2022-12-05,2.0645588594210293,1.983281581793937,1.9828433911739585,1.9897435805657497,2.2861099114656893,1.8317019536907513
2022-12-06,2.029351515094481,1.9484126651370801,1.9431696564430307,1.950178902018547,2.26064805507525,1.803841845331473
2022-12-07,1.9885630688621394,1.911871073667992,1.908909882323516,1.915676551619479,2.1969655510283004,1.7552792153644359
2022-12-08,1.9956913785153778,1.9178884849138207,1.9139485821571431,1.9208416620516138,2.2129717713743062,1.766472863796526
2022-12-09,2.0055813316901383,1.9256470188087444,1.9184744853445788,1.9253509634520976,2.221392356213166,1.7745712164171905
2022-12-12,2.001152313922957,1.9234884631432367,1.9201622088977144,1.9271443372065429,2.2298188023637144,1.7815304572432418
2022-12-13,1.9908882809265123,1.9130943425201885,1.9075551722404358,1.9145041036490154,2.214856240844927,1.7692299526961053
2022-12-14,2.0290269384878594,1.9474940302808743,1.9395545553036462,1.9466252411232103,2.2567452997753144,1.8001664859129782
2022-12-15,2.034738687642116,1.952130198845948,1.9432843687927064,1.950405747694975,2.2627562983727136,1.8068106121812744
2022-12-16,2.0103983913554755,1.9282498475592478,1.9157627010384248,1.9226621221269216,2.2321123115042107,1.7834816018717565
2022-12-19,1.993254114479766,1.9131910732212403,1.902105899620185,1.9089271859688004,2.2075794914733065,1.7644846751063363
2022-12-20,1.9348287656958687,1.8602323590311192,1.8499835210863254,1.8566515760978481,2.145690433753636,1.7143151666951308
2022-12-21,1.9360843283495583,1.8609999556070485,1.848402108371697,1.855140420230608,2.153085171341001,1.720630902097273
2022-12-22,1.9573714929446444,1.8821651096357506,1.8691778688909115,1.8757023943538955,2.147709179419699,1.7190123919058102
2022-12-23,1.9396446053320497,1.8649807341548859,1.85259633921237,1.8589520318130923,2.121003212331085,1.695915783782414
2022-12-26,1.9286798772899048,1.8572110505287729,1.8454084383264178,1.8518622800971642,2.1216642131598165,1.6937084720351712
2022-12-27,1.9414548631260176,1.8691072076175774,1.8558650583530365,1.8622925978800915,2.1250178387136773,1.6978398801952799
2022-12-28,1.8991654848626918,1.8318695848518616,1.820285883664977,1.826580624101478,2.0811850475330105,1.6605298446215955
2022-12-29,1.903692645352278,1.834990484153301,1.822277102733469,1.8285221190392122,2.0783399499446618,1.6590944575846696
2022-12-30,1.9010624931585776,1.8326211467599158,1.8189365895559533,1.8252076469306748,2.0828705773054215,1.6634835363248683
2023-01-03,1.9407098762935553,1.8681102566228072,1.8501726431661365,1.8565495541753334,2.121101765972105,1.6911649258008699
2023-01-04,1.9504253386557933,1.8785303748089535,1.859583917707697,1.8658906127390382,2.120813198876822,1.6854443512296982
2023-01-05,1.9413274892162495,1.8729504887227428,1.8592478929691614,1.865419673618678,2.0983013811686435,1.670410122408698
2023-01-06,1.9610620558393654,1.8922796887907016,1.8824226980763754,1.8884848098906122,2.1066442616378604,1.681766854943394
2023-01-09,2.004686539554521,1.933891182630361,1.9247441276648094,1.9308325040734011,2.1411280085463713,1.7094238927447056
2023-01-10,2.0173398220210847,1.9447646122232614,1.9357998568874357,1.9421493917189214,2.178511714111662,1.738619148767401
2023-01-11,2.0117728037628404,1.9394830926067812,1.9281860073978796,1.9344140306161783,2.1613461862765533,1.7262129359492324
2023-01-12,1.9979282780828702,1.9271926345105816,1.91847764582977,1.924690461468249,2.1405852607494364,1.7083073490501122
2023-01-13,1.9842705078156597,1.9154099215914575,1.9066702690715158,1.9128039780760082,2.1222710095277284,1.693777488892242
2023-01-16,1.9948773208495745,1.925030523068211,1.9160069945161102,1.92208958838216,2.127776107696179,1.6988582352278156
2023-01-17,2.0118929086941115,1.940945326628174,1.930611688829481,1.9369458857865092,2.163447494374357,1.724873087012272
2023-01-30,2.0682280533607824,1.9946631947679911,1.9833953131357167,1.9898873122603207,2.2196981895242827,1.7678988699293412
